LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1669722254.615363,1092827.000,41474,2,MY,1,100,53
1669722254.651192,1092862.000,41489,3,MY,1,100,53
1669722254.687021,1092897.000,41489,3,MY,1,100,53
1669722254.722851,1092932.000,41489,3,MY,1,100,52
1669722254.762774,1092971.000,41505,3,MY,1,100,54
1669722254.802699,1093010.000,41505,3,MY,1,100,54
1669722254.842623,1093049.000,41505,3,MY,1,100,54
1669722254.882547,1093088.000,41521,2,MY,1,100,54
1669722254.922471,1093127.000,41521,2,MY,1,100,55
1669722254.962736,1093166.333,41536,3,MY,1,100,56
1669722255.003001,1093205.667,41536,3,MY,1,100,57
1669722255.043267,1093245.000,41536,3,MY,1,100,58
1669722255.083703,1093284.500,41551,2,MY,1,100,57
1669722255.124139,1093324.000,41551,2,MY,1,100,59
1669722255.164063,1093363.000,41568,3,MY,1,100,59
1669722255.203987,1093402.000,41568,3,MY,1,100,59
1669722255.243911,1093441.000,41568,3,MY,1,100,59
1669722255.283835,1093480.000,41587,3,MY,1,100,59
1669722255.323759,1093519.000,41587,3,MY,1,100,59
1669722255.363683,1093558.000,41587,3,MY,1,100,60
1669722255.403607,1093597.000,41602,2,MY,1,100,59
1669722255.443531,1093636.000,41602,2,MY,1,100,58
1669722255.483455,1093675.000,41618,3,MY,1,100,59
1669722255.523379,1093714.000,41618,3,MY,1,100,58
1669722255.563303,1093753.000,41618,3,MY,1,100,58
1669722255.603227,1093792.000,41634,2,MY,1,100,57
1669722255.643152,1093831.000,41634,2,MY,1,100,57
1669722255.682734,1093869.667,41649,3,MY,1,100,56
1669722255.722317,1093908.333,41649,3,MY,1,100,58
1669722255.761900,1093947.000,41649,3,MY,1,100,57
1669722255.801483,1093985.667,41666,3,MY,1,100,57
1669722255.841066,1094024.333,41666,3,MY,1,100,56
1669722255.880649,1094063.000,41666,3,MY,1,100,57
1669722255.920573,1094102.000,41680,2,MY,1,100,57
1669722255.960497,1094141.000,41680,2,MY,1,100,58
1669722256.000421,1094180.000,41698,3,MY,1,100,58
1669722256.040345,1094219.000,41698,3,MY,1,100,58
1669722256.080269,1094258.000,41698,3,MY,1,100,58
1669722256.120193,1094297.000,41713,2,MY,1,100,58
1669722256.160117,1094336.000,41713,2,MY,1,100,58
1669722256.200041,1094375.000,41732,3,MY,1,100,58
1669722256.239965,1094414.000,41732,3,MY,1,100,59
1669722256.279889,1094453.000,41732,3,MY,1,100,57
1669722256.319813,1094492.000,41746,2,MY,1,100,58
1669722256.359737,1094531.000,41746,2,MY,1,100,58
1669722256.394543,1094565.000,41762,3,MY,1,100,59
1669722256.429349,1094599.000,41762,3,MY,1,100,61
1669722256.464154,1094633.000,41762,3,MY,1,100,61
1669722256.504078,1094672.000,41778,3,MY,1,100,61
1669722256.544002,1094711.000,41778,3,MY,1,100,62
1669722256.583926,1094750.000,41778,3,MY,1,100,63
1669722256.624533,1094789.667,41794,3,MY,1,100,65
1669722256.665139,1094829.333,41794,3,MY,1,100,63
1669722256.705746,1094869.000,41794,3,MY,1,100,64
1669722256.746182,1094908.500,41809,2,MY,1,100,65
1669722256.786618,1094948.000,41809,2,MY,1,100,66
1669722256.826542,1094987.000,41825,3,MY,1,100,66
1669722256.866466,1095026.000,41825,3,MY,1,100,66
1669722256.906390,1095065.000,41825,3,MY,1,100,67
1669722256.946314,1095104.000,41840,2,MY,1,100,67
1669722256.986238,1095143.000,41840,2,MY,1,100,66
1669722257.026162,1095182.000,41856,3,MY,1,100,67
1669722257.066086,1095221.000,41856,3,MY,1,100,67
1669722257.106010,1095260.000,41856,3,MY,1,100,67
1669722257.145593,1095298.667,41872,3,MY,1,100,67
1669722257.185176,1095337.333,41872,3,MY,1,100,68
1669722257.224759,1095376.000,41872,3,MY,1,100,68
1669722257.264683,1095415.000,41889,2,MY,1,100,69
1669722257.304607,1095454.000,41889,2,MY,1,100,69
1669722257.345214,1095493.667,41906,3,MY,1,100,68
1669722257.385820,1095533.333,41906,3,MY,1,100,69
1669722257.426427,1095573.000,41906,3,MY,1,100,69
1669722257.466351,1095612.000,41922,2,MY,1,100,69
1669722257.506275,1095651.000,41922,2,MY,1,100,69
1669722257.546199,1095690.000,41938,3,MY,1,100,69
1669722257.586123,1095729.000,41938,3,MY,1,100,69
1669722257.626047,1095768.000,41938,3,MY,1,100,68
1669722257.665971,1095807.000,41954,2,MY,1,100,66
1669722257.705895,1095846.000,41954,2,MY,1,100,67
1669722257.745819,1095885.000,41968,3,MY,1,100,64
1669722257.785743,1095924.000,41968,3,MY,1,100,63
1669722257.825667,1095963.000,41968,3,MY,1,100,62
1669722257.865592,1096002.000,41987,3,MY,1,100,61
1669722257.905515,1096041.000,41987,3,MY,1,100,60
1669722257.945440,1096080.000,41987,3,MY,1,100,58
1669722257.986387,1096120.000,42002,2,MY,1,100,57
1669722258.027335,1096160.000,42002,2,MY,1,100,55
1669722258.067259,1096199.000,42018,3,MY,1,100,54
1669722258.107183,1096238.000,42018,3,MY,1,100,54
1669722258.147107,1096277.000,42018,3,MY,1,100,53
1669722258.182595,1096311.667,42033,3,MY,1,100,52
1669722258.218083,1096346.333,42033,3,MY,1,100,51
1669722258.253572,1096381.000,42033,3,MY,1,100,52
1669722258.294008,1096420.500,42051,2,MY,1,100,51
1669722258.334443,1096460.000,42051,2,MY,1,100,51
1669722258.375050,1096499.667,42068,3,MY,1,100,52
1669722258.415657,1096539.333,42068,3,MY,1,100,52
1669722258.456263,1096579.000,42068,3,MY,1,100,52
1669722258.496187,1096618.000,42085,2,MY,1,100,54
1669722258.536111,1096657.000,42085,2,MY,1,100,54
1669722258.576035,1096696.000,42099,3,MY,1,100,55
1669722258.615959,1096735.000,42099,3,MY,1,100,55
1669722258.655883,1096774.000,42099,3,MY,1,100,55
1669722258.695125,1096812.333,42115,3,MY,1,100,55
1669722258.734367,1096850.667,42115,3,MY,1,100,55
1669722258.773608,1096889.000,42115,3,MY,1,100,55
1669722258.813532,1096928.000,42131,2,MY,1,100,55
1669722258.853456,1096967.000,42131,2,MY,1,100,53
1669722258.893995,1097006.600,42152,5,MY,1,100,52
1669722258.934533,1097046.200,42152,5,MY,1,100,51
1669722258.975071,1097085.800,42152,5,MY,1,100,51
1669722259.015610,1097125.400,42152,5,MY,1,100,49
1669722259.056148,1097165.000,42152,5,MY,1,100,48
1669722259.096072,1097204.000,42167,2,MY,1,100,48
1669722259.135996,1097243.000,42167,2,MY,1,100,48
1669722259.175920,1097282.000,42184,3,MY,1,100,48
1669722259.215844,1097321.000,42184,3,MY,1,100,48
1669722259.255768,1097360.000,42184,3,MY,1,100,49
1669722259.295180,1097398.500,42201,2,MY,1,100,50
1669722259.334593,1097437.000,42201,2,MY,1,100,50
1669722259.374175,1097475.667,42217,3,MY,1,100,50
1669722259.413758,1097514.333,42217,3,MY,1,100,49
1669722259.453341,1097553.000,42217,3,MY,1,100,50
1669722259.493265,1097592.000,42232,3,MY,1,100,51
1669722259.533189,1097631.000,42232,3,MY,1,100,51
1669722259.573113,1097670.000,42232,3,MY,1,100,51
1669722259.614061,1097710.000,42248,2,MY,1,100,51
1669722259.655009,1097750.000,42248,2,MY,1,100,51
1669722259.695274,1097789.333,42263,3,MY,1,100,51
1669722259.735539,1097828.667,42263,3,MY,1,100,51
1669722259.775805,1097868.000,42263,3,MY,1,100,51
1669722259.815729,1097907.000,42280,2,MY,1,100,52
1669722259.855653,1097946.000,42280,2,MY,1,100,51
1669722259.891141,1097980.667,42294,3,MY,1,100,51
1669722259.926629,1098015.333,42294,3,MY,1,100,52
1669722259.962117,1098050.000,42294,3,MY,1,100,52
1669722260.002041,1098089.000,42310,3,MY,1,100,52
1669722260.041965,1098128.000,42310,3,MY,1,100,52
1669722260.081889,1098167.000,42310,3,MY,1,100,54
1669722260.120790,1098205.000,42325,2,MY,1,100,53
1669722260.159690,1098243.000,42325,2,MY,1,100,53
1669722260.199614,1098282.000,42344,3,MY,1,100,55
1669722260.239538,1098321.000,42344,3,MY,1,100,54
1669722260.279462,1098360.000,42344,3,MY,1,100,54
1669722260.319386,1098399.000,42358,3,MY,1,100,55
1669722260.359310,1098438.000,42358,3,MY,1,100,55
1669722260.399235,1098477.000,42358,3,MY,1,100,54
1669722260.439158,1098516.000,42376,2,MY,1,100,54
1669722260.479083,1098555.000,42376,2,MY,1,100,54
1669722260.519007,1098594.000,42392,3,MY,1,100,54
1669722260.558931,1098633.000,42392,3,MY,1,100,54
1669722260.598855,1098672.000,42392,3,MY,1,100,54
1669722260.638779,1098711.000,42408,2,MY,1,100,53
1669722260.678703,1098750.000,42408,2,MY,1,100,54
1669722260.717945,1098788.333,42423,3,MY,1,100,54
1669722260.757186,1098826.667,42423,3,MY,1,100,54
1669722260.796428,1098865.000,42423,3,MY,1,100,55
1669722260.836352,1098904.000,42439,3,MY,1,100,55
1669722260.876276,1098943.000,42439,3,MY,1,100,56
1669722260.916200,1098982.000,42439,3,MY,1,100,55
1669722260.955868,1099020.750,42454,4,MY,1,100,55
1669722260.995536,1099059.500,42454,4,MY,1,100,55
1669722261.035204,1099098.250,42454,4,MY,1,100,56
1669722261.074872,1099137.000,42454,4,MY,1,100,56
1669722261.114797,1099176.000,42469,2,MY,1,100,55
1669722261.154721,1099215.000,42469,2,MY,1,100,55
1669722261.195327,1099254.667,42487,3,MY,1,100,55
1669722261.235934,1099294.333,42487,3,MY,1,100,55
1669722261.276540,1099334.000,42487,3,MY,1,100,54
1669722261.317488,1099374.000,42503,2,MY,1,100,54
1669722261.358436,1099414.000,42503,2,MY,1,100,55
1669722261.398360,1099453.000,42518,3,MY,1,100,55
1669722261.438284,1099492.000,42518,3,MY,1,100,55
1669722261.478208,1099531.000,42518,3,MY,1,100,55
1669722261.518132,1099570.000,42534,3,MY,1,100,55
1669722261.558056,1099609.000,42534,3,MY,1,100,55
1669722261.597980,1099648.000,42534,3,MY,1,100,55
1669722261.637393,1099686.500,42549,2,MY,1,100,55
1669722261.676805,1099725.000,42549,2,MY,1,100,55
1669722261.712293,1099759.667,42567,3,MY,1,100,55
1669722261.747781,1099794.333,42567,3,MY,1,100,55
1669722261.783269,1099829.000,42567,3,MY,1,100,55
1669722261.823193,1099868.000,42583,3,MY,1,100,55
1669722261.863117,1099907.000,42583,3,MY,1,100,55
1669722261.903041,1099946.000,42583,3,MY,1,100,55
1669722261.942965,1099985.000,42599,2,MY,1,100,55
1669722261.982889,1100024.000,42599,2,MY,1,100,55
1669722262.022813,1100063.000,42613,3,MY,1,100,55
1669722262.062737,1100102.000,42613,3,MY,1,100,56
1669722262.102661,1100141.000,42613,3,MY,1,100,55
1669722262.142586,1100180.000,42630,2,MY,1,100,55
1669722262.182510,1100219.000,42630,2,MY,1,100,56
1669722262.222092,1100257.667,42647,3,MY,1,100,54
1669722262.261675,1100296.333,42647,3,MY,1,100,56
1669722262.301258,1100335.000,42647,3,MY,1,100,55
1669722262.341865,1100374.667,42663,3,MY,1,100,55
1669722262.382471,1100414.333,42663,3,MY,1,100,55
1669722262.423078,1100454.000,42663,3,MY,1,100,55
1669722262.463002,1100493.000,42677,2,MY,1,100,55
1669722262.502926,1100532.000,42677,2,MY,1,100,54
1669722262.542850,1100571.000,42694,3,MY,1,100,55
1669722262.582774,1100610.000,42694,3,MY,1,100,55
1669722262.622698,1100649.000,42694,3,MY,1,100,55
1669722262.662622,1100688.000,42709,2,MY,1,100,56
1669722262.702546,1100727.000,42709,2,MY,1,100,55
1669722262.742470,1100766.000,42725,3,MY,1,100,55
1669722262.782394,1100805.000,42725,3,MY,1,100,55
1669722262.822318,1100844.000,42725,3,MY,1,100,55
1669722262.862242,1100883.000,42741,3,MY,1,100,55
1669722262.902167,1100922.000,42741,3,MY,1,100,55
1669722262.942091,1100961.000,42741,3,MY,1,100,54
1669722262.982015,1101000.000,42758,2,MY,1,100,55
1669722263.021939,1101039.000,42758,2,MY,1,100,55
1669722263.061180,1101077.333,42773,3,MY,1,100,55
1669722263.100422,1101115.667,42773,3,MY,1,100,55
1669722263.139664,1101154.000,42773,3,MY,1,100,56
1669722263.179588,1101193.000,42790,2,MY,1,100,55
1669722263.219512,1101232.000,42790,2,MY,1,100,55
1669722263.259436,1101271.000,42807,3,MY,1,100,55
1669722263.299360,1101310.000,42807,3,MY,1,100,55
1669722263.339284,1101349.000,42807,3,MY,1,100,55
1669722263.379208,1101388.000,42822,3,MY,1,100,55
1669722263.419132,1101427.000,42822,3,MY,1,100,56
1669722263.459056,1101466.000,42822,3,MY,1,100,54
1669722263.494203,1101500.333,42838,3,MY,1,100,55
1669722263.529350,1101534.667,42838,3,MY,1,100,55
1669722263.564497,1101569.000,42838,3,MY,1,100,55
1669722263.604421,1101608.000,42854,2,MY,1,100,55
1669722263.644345,1101647.000,42854,2,MY,1,100,55
1669722263.683586,1101685.333,42869,3,MY,1,100,55
1669722263.722828,1101723.667,42869,3,MY,1,100,55
1669722263.762070,1101762.000,42869,3,MY,1,100,56
1669722263.801994,1101801.000,42886,2,MY,1,100,55
1669722263.841918,1101840.000,42886,2,MY,1,100,54
1669722263.881501,1101878.667,42900,3,MY,1,100,55
1669722263.921083,1101917.333,42900,3,MY,1,100,56
1669722263.960666,1101956.000,42900,3,MY,1,100,55
1669722264.001614,1101996.000,42916,2,MY,1,100,56
1669722264.042562,1102036.000,42916,2,MY,1,100,56
1669722264.082486,1102075.000,42938,5,MY,1,100,56
1669722264.122410,1102114.000,42938,5,MY,1,100,55
1669722264.162334,1102153.000,42938,5,MY,1,100,56
1669722264.202258,1102192.000,42938,5,MY,1,100,56
1669722264.242182,1102231.000,42938,5,MY,1,100,55
1669722264.282106,1102270.000,42954,3,MY,1,100,55
1669722264.322030,1102309.000,42954,3,MY,1,100,55
1669722264.361954,1102348.000,42954,3,MY,1,100,55
1669722264.401878,1102387.000,42970,2,MY,1,100,56
1669722264.441803,1102426.000,42970,2,MY,1,100,56
1669722264.481385,1102464.667,42986,3,MY,1,100,55
1669722264.520968,1102503.333,42986,3,MY,1,100,55
1669722264.560551,1102542.000,42986,3,MY,1,100,55
1669722264.601499,1102582.000,43002,3,MY,1,100,55
1669722264.642447,1102622.000,43002,3,MY,1,100,55
1669722264.683394,1102662.000,43002,3,MY,1,100,55
1669722264.723318,1102701.000,43016,2,MY,1,100,55
1669722264.763242,1102740.000,43016,2,MY,1,100,55
1669722264.803167,1102779.000,43033,3,MY,1,100,55
1669722264.843091,1102818.000,43033,3,MY,1,100,56
1669722264.883015,1102857.000,43033,3,MY,1,100,55
1669722264.922939,1102896.000,43048,2,MY,1,100,55
1669722264.962863,1102935.000,43048,2,MY,1,100,55
1669722265.002787,1102974.000,43064,3,MY,1,100,55
1669722265.042711,1103013.000,43064,3,MY,1,100,55
1669722265.082635,1103052.000,43064,3,MY,1,100,56
1669722265.122218,1103090.667,43082,3,MY,1,100,56
1669722265.161801,1103129.333,43082,3,MY,1,100,56
1669722265.201384,1103168.000,43082,3,MY,1,100,55
1669722265.234654,1103200.500,43099,2,MY,1,100,55
1669722265.267924,1103233.000,43099,2,MY,1,100,55
1669722265.307165,1103271.333,43114,3,MY,1,100,55
1669722265.346407,1103309.667,43114,3,MY,1,100,55
1669722265.385648,1103348.000,43114,3,MY,1,100,56
1669722265.425573,1103387.000,43130,3,MY,1,100,55
1669722265.465497,1103426.000,43130,3,MY,1,100,55
1669722265.505421,1103465.000,43130,3,MY,1,100,55
1669722265.545345,1103504.000,43146,2,MY,1,100,54
1669722265.585269,1103543.000,43146,2,MY,1,100,56
1669722265.626217,1103583.000,43161,3,MY,1,100,55
1669722265.667164,1103623.000,43161,3,MY,1,100,56
1669722265.708112,1103663.000,43161,3,MY,1,100,54
1669722265.748036,1103702.000,43176,2,MY,1,100,56
1669722265.787960,1103741.000,43176,2,MY,1,100,55
1669722265.827884,1103780.000,43193,3,MY,1,100,55
1669722265.867808,1103819.000,43193,3,MY,1,100,55
1669722265.907732,1103858.000,43193,3,MY,1,100,56
1669722265.946974,1103896.333,43208,3,MY,1,100,56
1669722265.986216,1103934.667,43208,3,MY,1,100,54
1669722266.025457,1103973.000,43208,3,MY,1,100,55
1669722266.065382,1104012.000,43224,2,MY,1,100,54
1669722266.105305,1104051.000,43224,2,MY,1,100,55
1669722266.145571,1104090.333,43239,3,MY,1,100,55
1669722266.185836,1104129.667,43239,3,MY,1,100,55
1669722266.226101,1104169.000,43239,3,MY,1,100,55
1669722266.267049,1104209.000,43257,2,MY,1,100,55
1669722266.307997,1104249.000,43257,2,MY,1,100,55
1669722266.348262,1104288.333,43274,3,MY,1,100,55
1669722266.388528,1104327.667,43274,3,MY,1,100,55
1669722266.428793,1104367.000,43274,3,MY,1,100,55
1669722266.468717,1104406.000,43291,2,MY,1,100,56
1669722266.508641,1104445.000,43291,2,MY,1,100,56
1669722266.548224,1104483.667,43305,3,MY,1,100,55
1669722266.587807,1104522.333,43305,3,MY,1,100,55
1669722266.627389,1104561.000,43305,3,MY,1,100,56
1669722266.667314,1104600.000,43321,3,MY,1,100,55
1669722266.707238,1104639.000,43321,3,MY,1,100,56
1669722266.747162,1104678.000,43321,3,MY,1,100,55
1669722266.786062,1104716.000,43336,2,MY,1,100,55
1669722266.824962,1104754.000,43336,2,MY,1,100,56
1669722266.865910,1104794.000,43353,3,MY,1,100,55
1669722266.906858,1104834.000,43353,3,MY,1,100,56
1669722266.947806,1104874.000,43353,3,MY,1,100,56
1669722266.983294,1104908.667,43368,3,MY,1,100,55
1669722267.018782,1104943.333,43368,3,MY,1,100,55
1669722267.054270,1104978.000,43368,3,MY,1,100,55
1669722267.094194,1105017.000,43383,2,MY,1,100,55
1669722267.134118,1105056.000,43383,2,MY,1,100,55
1669722267.174042,1105095.000,43401,3,MY,1,100,55
1669722267.213966,1105134.000,43401,3,MY,1,100,55
1669722267.253890,1105173.000,43401,3,MY,1,100,55
1669722267.293814,1105212.000,43417,3,MY,1,100,55
1669722267.333738,1105251.000,43417,3,MY,1,100,56
1669722267.373662,1105290.000,43417,3,MY,1,100,55
1669722267.412563,1105328.000,43432,2,MY,1,100,55
1669722267.451463,1105366.000,43432,2,MY,1,100,55
1669722267.491387,1105405.000,43450,3,MY,1,100,55
1669722267.531312,1105444.000,43450,3,MY,1,100,55
1669722267.571235,1105483.000,43450,3,MY,1,100,55
1669722267.611160,1105522.000,43465,2,MY,1,100,56
1669722267.651084,1105561.000,43465,2,MY,1,100,56
1669722267.691008,1105600.000,43481,3,MY,1,100,55
1669722267.730932,1105639.000,43481,3,MY,1,100,56
1669722267.770856,1105678.000,43481,3,MY,1,100,56
1669722267.810780,1105717.000,43497,3,MY,1,100,56
1669722267.850704,1105756.000,43497,3,MY,1,100,58
1669722267.890628,1105795.000,43497,3,MY,1,100,56
1669722267.930552,1105834.000,43513,3,MY,1,100,57
1669722267.970476,1105873.000,43513,3,MY,1,100,58
1669722268.010400,1105912.000,43513,3,MY,1,100,56
1669722268.049301,1105950.000,43527,2,MY,1,100,57
1669722268.088201,1105988.000,43527,2,MY,1,100,56
1669722268.128125,1106027.000,43544,3,MY,1,100,56
1669722268.168049,1106066.000,43544,3,MY,1,100,56
1669722268.207973,1106105.000,43544,3,MY,1,100,57
1669722268.247386,1106143.500,43561,2,MY,1,100,56
1669722268.286798,1106182.000,43561,2,MY,1,100,55
1669722268.326722,1106221.000,43577,3,MY,1,100,55
1669722268.366646,1106260.000,43577,3,MY,1,100,56
1669722268.406570,1106299.000,43577,3,MY,1,100,56
1669722268.446835,1106338.333,43593,3,MY,1,100,56
1669722268.487101,1106377.667,43593,3,MY,1,100,55
1669722268.527366,1106417.000,43593,3,MY,1,100,55
1669722268.568314,1106457.000,43608,2,MY,1,100,54
1669722268.609261,1106497.000,43608,2,MY,1,100,54
1669722268.649185,1106536.000,43623,3,MY,1,100,54
1669722268.689110,1106575.000,43623,3,MY,1,100,54
1669722268.729033,1106614.000,43623,3,MY,1,100,54
1669722268.764522,1106648.667,43639,3,MY,1,100,54
1669722268.800010,1106683.333,43639,3,MY,1,100,55
1669722268.835498,1106718.000,43639,3,MY,1,100,54
1669722268.874398,1106756.000,43655,2,MY,1,100,54
1669722268.913298,1106794.000,43655,2,MY,1,100,53
1669722268.954246,1106834.000,43670,3,MY,1,100,53
1669722268.995194,1106874.000,43670,3,MY,1,100,55
1669722269.036142,1106914.000,43670,3,MY,1,100,55
1669722269.076066,1106953.000,43685,3,MY,1,100,54
1669722269.115990,1106992.000,43685,3,MY,1,100,54
1669722269.155914,1107031.000,43685,3,MY,1,100,54
1669722269.195838,1107070.000,43702,2,MY,1,100,54
1669722269.235762,1107109.000,43702,2,MY,1,100,55
1669722269.275686,1107148.000,43719,3,MY,1,100,54
1669722269.315610,1107187.000,43719,3,MY,1,100,54
1669722269.355534,1107226.000,43719,3,MY,1,100,54
1669722269.395202,1107264.750,43741,4,MY,1,100,54
1669722269.434871,1107303.500,43741,4,MY,1,100,53
1669722269.474539,1107342.250,43741,4,MY,1,100,55
1669722269.514207,1107381.000,43741,4,MY,1,100,54
1669722269.554813,1107420.667,43756,3,MY,1,100,54
1669722269.595420,1107460.333,43756,3,MY,1,100,53
1669722269.636027,1107500.000,43756,3,MY,1,100,53
1669722269.675439,1107538.500,43772,2,MY,1,100,55
1669722269.714851,1107577.000,43772,2,MY,1,100,54
1669722269.754434,1107615.667,43788,3,MY,1,100,55
1669722269.794017,1107654.333,43788,3,MY,1,100,54
1669722269.833600,1107693.000,43788,3,MY,1,100,53
1669722269.873523,1107732.000,43805,2,MY,1,100,53
1669722269.913448,1107771.000,43805,2,MY,1,100,53
1669722269.953372,1107810.000,43820,3,MY,1,100,52
1669722269.993296,1107849.000,43820,3,MY,1,100,52
1669722270.033220,1107888.000,43820,3,MY,1,100,52
1669722270.073144,1107927.000,43836,3,MY,1,100,52
1669722270.113068,1107966.000,43836,3,MY,1,100,52
1669722270.152992,1108005.000,43836,3,MY,1,100,52
1669722270.192916,1108044.000,43852,2,MY,1,100,52
1669722270.232840,1108083.000,43852,2,MY,1,100,51
1669722270.272082,1108121.333,43869,3,MY,1,100,52
1669722270.311323,1108159.667,43869,3,MY,1,100,53
1669722270.350565,1108198.000,43869,3,MY,1,100,52
1669722270.390489,1108237.000,43884,2,MY,1,100,52
1669722270.430413,1108276.000,43884,2,MY,1,100,53
1669722270.470337,1108315.000,43901,3,MY,1,100,53
1669722270.510261,1108354.000,43901,3,MY,1,100,54
1669722270.550185,1108393.000,43901,3,MY,1,100,53
1669722270.586356,1108428.333,43916,3,MY,1,100,54
1669722270.622526,1108463.667,43916,3,MY,1,100,55
1669722270.658697,1108499.000,43916,3,MY,1,100,55
1669722270.699133,1108538.500,43931,2,MY,1,100,54
1669722270.739569,1108578.000,43931,2,MY,1,100,54
1669722270.779493,1108617.000,43949,3,MY,1,100,55
1669722270.819417,1108656.000,43949,3,MY,1,100,55
1669722270.859341,1108695.000,43949,3,MY,1,100,54
1669722270.898924,1108733.667,43965,3,MY,1,100,53
1669722270.938507,1108772.333,43965,3,MY,1,100,54
1669722270.978090,1108811.000,43965,3,MY,1,100,53
1669722271.017502,1108849.500,43980,2,MY,1,100,52
1669722271.056914,1108888.000,43980,2,MY,1,100,53
1669722271.096497,1108926.667,43997,3,MY,1,100,53
1669722271.136080,1108965.333,43997,3,MY,1,100,52
1669722271.175663,1109004.000,43997,3,MY,1,100,51
1669722271.216098,1109043.500,44013,2,MY,1,100,53
1669722271.256534,1109083.000,44013,2,MY,1,100,53
1669722271.297141,1109122.667,44029,3,MY,1,100,52
1669722271.337747,1109162.333,44029,3,MY,1,100,54
1669722271.378354,1109202.000,44029,3,MY,1,100,53
1669722271.418278,1109241.000,44044,3,MY,1,100,54
1669722271.458202,1109280.000,44044,3,MY,1,100,54
1669722271.498126,1109319.000,44044,3,MY,1,100,54
1669722271.538050,1109358.000,44061,2,MY,1,100,53
1669722271.577974,1109397.000,44061,2,MY,1,100,54
1669722271.617898,1109436.000,44075,3,MY,1,100,53
1669722271.657822,1109475.000,44075,3,MY,1,100,52
1669722271.697747,1109514.000,44075,3,MY,1,100,52
1669722271.736988,1109552.333,44091,3,MY,1,100,52
1669722271.776230,1109590.667,44091,3,MY,1,100,52
1669722271.815471,1109629.000,44091,3,MY,1,100,53
1669722271.856419,1109669.000,44107,2,MY,1,100,52
1669722271.897367,1109709.000,44107,2,MY,1,100,52
1669722271.937632,1109748.333,44123,3,MY,1,100,52
1669722271.977897,1109787.667,44123,3,MY,1,100,52
1669722272.018163,1109827.000,44123,3,MY,1,100,51
1669722272.058087,1109866.000,44138,2,MY,1,100,51
1669722272.098011,1109905.000,44138,2,MY,1,100,51
1669722272.137935,1109944.000,44154,3,MY,1,100,52
1669722272.177859,1109983.000,44154,3,MY,1,100,51
1669722272.217783,1110022.000,44154,3,MY,1,100,51
1669722272.253271,1110056.667,44171,3,MY,1,100,51
1669722272.288759,1110091.333,44171,3,MY,1,100,52
1669722272.324247,1110126.000,44171,3,MY,1,100,52
1669722272.363660,1110164.500,44187,2,MY,1,100,52
1669722272.403072,1110203.000,44187,2,MY,1,100,52
1669722272.442655,1110241.667,44205,3,MY,1,100,53
1669722272.482237,1110280.333,44205,3,MY,1,100,55
1669722272.521820,1110319.000,44205,3,MY,1,100,54
1669722272.561403,1110357.667,44220,3,MY,1,100,54
1669722272.600986,1110396.333,44220,3,MY,1,100,54
1669722272.640569,1110435.000,44220,3,MY,1,100,54
1669722272.679981,1110473.500,44235,2,MY,1,100,54
1669722272.719393,1110512.000,44235,2,MY,1,100,53
1669722272.759317,1110551.000,44251,3,MY,1,100,53
1669722272.799241,1110590.000,44251,3,MY,1,100,54
1669722272.839165,1110629.000,44251,3,MY,1,100,52
1669722272.880113,1110669.000,44267,2,MY,1,100,52
1669722272.921061,1110709.000,44267,2,MY,1,100,52
1669722272.961668,1110748.667,44283,3,MY,1,100,53
1669722273.002274,1110788.333,44283,3,MY,1,100,52
1669722273.042881,1110828.000,44283,3,MY,1,100,52
1669722273.082805,1110867.000,44297,2,MY,1,100,53
1669722273.122729,1110906.000,44297,2,MY,1,100,54
1669722273.162653,1110945.000,44316,3,MY,1,100,55
1669722273.202577,1110984.000,44316,3,MY,1,100,54
1669722273.242501,1111023.000,44316,3,MY,1,100,54
1669722273.282084,1111061.667,44331,3,MY,1,100,54
1669722273.321667,1111100.333,44331,3,MY,1,100,54
1669722273.361249,1111139.000,44331,3,MY,1,100,55
1669722273.401174,1111178.000,44347,2,MY,1,100,55
1669722273.441097,1111217.000,44347,2,MY,1,100,55
1669722273.481704,1111256.667,44362,3,MY,1,100,55
1669722273.522311,1111296.333,44362,3,MY,1,100,54
1669722273.562917,1111336.000,44362,3,MY,1,100,55
1669722273.603353,1111375.500,44380,2,MY,1,100,54
1669722273.643789,1111415.000,44380,2,MY,1,100,52
1669722273.683713,1111454.000,44395,3,MY,1,100,53
1669722273.723637,1111493.000,44395,3,MY,1,100,52
1669722273.763561,1111532.000,44395,3,MY,1,100,53
1669722273.803144,1111570.667,44412,3,MY,1,100,52
1669722273.842727,1111609.333,44412,3,MY,1,100,51
1669722273.882310,1111648.000,44412,3,MY,1,100,52
1669722273.922234,1111687.000,44427,2,MY,1,100,51
1669722273.962158,1111726.000,44427,2,MY,1,100,52
1669722273.997305,1111760.333,44442,3,MY,1,100,53
1669722274.032452,1111794.667,44442,3,MY,1,100,53
1669722274.067598,1111829.000,44442,3,MY,1,100,52
1669722274.107181,1111867.667,44458,3,MY,1,100,54
1669722274.146764,1111906.333,44458,3,MY,1,100,54
1669722274.186347,1111945.000,44458,3,MY,1,100,55
1669722274.226271,1111984.000,44476,2,MY,1,100,55
1669722274.266195,1112023.000,44476,2,MY,1,100,56
